id,season,round,race_id,session_id,session_code,driver_id,constructor_id,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,gap_to_session_best_s,pace_rank,gap_to_teammate_s,top_speed_kph,air_temp_c,track_temp_c,rainfall_flag,source_label
2026-10-spa|FP1|leclerc,2026,10,2026-10-spa,2026-10-spa|FP1,FP1,leclerc,ferrari,108.39083333333332,107.277,120.6418,3.8618888888888896,0.0,1.0,-0.0235833333333204,314.0,24.16428571428571,40.021428571428565,False,race_week_session_pace_v1
2026-10-spa|FP1|arvid_lindblad,2026,10,2026-10-spa,2026-10-spa|FP1,FP1,arvid_lindblad,rb,109.31066666666668,108.234,117.0961,0.5186666666666658,0.9198333333333436,6.0,0.0507499999999936,320.0,24.192857142857143,40.42857142857143,False,race_week_session_pace_v1
2026-10-spa|FP1|norris,2026,10,2026-10-spa,2026-10-spa|FP1,FP1,norris,mclaren,109.51083333333332,107.931,117.94442857142856,4.694333333333333,1.1199999999999903,7.0,-0.1084166666666703,313.0,24.190909090909088,39.23636363636364,False,race_week_session_pace_v1
2026-10-spa|FP1|ocon,2026,10,2026-10-spa,2026-10-spa|FP1,FP1,ocon,haas,111.47583333333334,109.449,123.73511111111112,1.543999999999997,3.085000000000008,16.0,0.2741666666666589,310.0,24.09230769230769,40.23846153846154,False,race_week_session_pace_v1
2026-10-spa|FP1|perez,2026,10,2026-10-spa,2026-10-spa|FP1,FP1,perez,cadillac,111.87366666666668,110.226,123.05566666666668,0.5511250000000008,3.482833333333346,18.0,-0.1932500000000061,319.0,24.207142857142856,40.71428571428572,False,race_week_session_pace_v1
2026-10-spa|FP1|piastri,2026,10,2026-10-spa,2026-10-spa|FP1,FP1,piastri,mclaren,109.72766666666666,107.522,114.5189,0.1431111111111107,1.336833333333331,8.0,0.1084166666666703,313.0,24.12142857142857,40.08571428571428,False,race_week_session_pace_v1
2026-10-spa|FP1|russell,2026,10,2026-10-spa,2026-10-spa|FP1,FP1,russell,mercedes,110.4575,107.959,120.26033333333334,4.53275,2.066666666666663,11.0,-0.0595833333333359,315.0,24.1,40.3,False,race_week_session_pace_v1
2026-10-spa|FP1|sainz,2026,10,2026-10-spa,2026-10-spa|FP1,FP1,sainz,williams,113.46216666666668,110.862,119.993,-1.8513999999999995,5.071333333333342,20.0,1.460333333333338,312.0,24.173333333333336,40.39333333333333,False,race_week_session_pace_v1
2026-10-spa|FP1|stroll,2026,10,2026-10-spa,2026-10-spa|FP1,FP1,stroll,aston_martin,113.66900000000004,112.808,125.6565,8.697333333333333,5.278166666666692,21.0,-0.4638333333333264,295.0,24.05,40.175,False,race_week_session_pace_v1
2026-10-spa|FP1|max_verstappen,2026,10,2026-10-spa,2026-10-spa|FP1,FP1,max_verstappen,red_bull,109.28849999999998,107.07,117.97299999999998,3.0895,0.8976666666666517,5.0,0.3199999999999932,314.0,24.1,39.8111111111111,False,race_week_session_pace_v1
2026-10-spa|FP2|albon,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,albon,williams,111.61516666666668,108.019,124.78119999999998,8.31775,3.03616666666666,10.0,0.2480000000000046,315.0,23.922222222222224,33.91111111111112,False,race_week_session_pace_v1
2026-10-spa|FP2|alonso,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,alonso,aston_martin,115.03066666666668,111.418,121.7585,7.386000000000005,6.451666666666668,16.0,-1.227249999999998,297.0,23.7875,34.1375,False,race_week_session_pace_v1
2026-10-spa|FP2|antonelli,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,antonelli,mercedes,109.0465,105.944,119.1098,9.5135,0.4674999999999869,3.0,-0.0579166666666566,315.0,23.922222222222224,33.78888888888889,False,race_week_session_pace_v1
2026-10-spa|FP2|bearman,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,bearman,haas,114.41200000000002,107.792,115.6655,14.725000000000009,5.833000000000013,15.0,0.1777500000000031,308.0,23.71666666666667,33.55,False,race_week_session_pace_v1
2026-10-spa|FP2|bortoleto,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,bortoleto,audi,112.63366666666666,107.952,122.4315,12.24833333333334,4.054666666666648,13.0,-5.278083333333342,308.0,23.85,33.6,False,race_week_session_pace_v1
2026-10-spa|FP2|bottas,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,bottas,cadillac,111.27683333333334,109.199,126.7696,-2.9980000000000047,2.6978333333333357,8.0,-0.287416666666644,310.0,23.88888888888889,33.22222222222222,False,race_week_session_pace_v1
2026-10-spa|FP2|colapinto,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,colapinto,alpine,109.04616666666668,107.147,129.9142,10.06125,0.4671666666666709,2.0,-4.496833333333328,314.0,23.82222222222222,33.422222222222224,False,race_week_session_pace_v1
2026-10-spa|FP2|gasly,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,gasly,alpine,118.03983333333332,107.36,116.149,10.764000000000005,9.460833333333326,20.0,4.496833333333328,313.0,23.52857142857143,34.49999999999999,False,race_week_session_pace_v1
2026-10-spa|FP2|hadjar,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,hadjar,red_bull,109.53316666666667,106.714,112.44883333333333,0.1044000000000011,0.9541666666666656,6.0,0.2076666666666682,316.0,23.9,34.13333333333334,False,race_week_session_pace_v1
2026-10-spa|FP2|hamilton,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,hamilton,ferrari,115.093,106.691,130.3335,16.75699999999999,6.513999999999996,17.0,1.8190833333333245,311.0,23.6,33.96666666666666,False,race_week_session_pace_v1
2026-10-spa|FP2|hulkenberg,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,hulkenberg,audi,123.18983333333334,108.333,128.79725000000002,11.494666666666664,14.610833333333332,22.0,5.278083333333342,309.0,23.97142857142857,33.871428571428574,False,race_week_session_pace_v1
2026-10-spa|FP2|lawson,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,lawson,rb,115.47783333333332,107.434,127.64225,11.089666666666668,6.8988333333333145,18.0,3.4494166666666644,310.0,24.12857142857143,34.58571428571428,False,race_week_session_pace_v1
2026-10-spa|FP2|leclerc,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,leclerc,ferrari,111.45483333333334,107.035,121.89525,6.654333333333331,2.875833333333333,9.0,-1.8190833333333387,309.0,23.757142857142856,33.72857142857143,False,race_week_session_pace_v1
2026-10-spa|FP2|arvid_lindblad,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,arvid_lindblad,rb,108.579,107.294,125.08316666666668,8.1512,0.0,1.0,-3.44941666666665,309.0,23.79,33.92,False,race_week_session_pace_v1
2026-10-spa|FP2|norris,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,norris,mclaren,111.81966666666666,106.134,114.9765,1.502,3.2406666666666557,11.0,-3.7392916666666736,309.0,23.87142857142857,34.628571428571426,False,race_week_session_pace_v1
2026-10-spa|FP2|ocon,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,ocon,haas,114.0565,107.958,130.20866666666666,5.9846,5.477500000000006,14.0,-0.1777500000000031,307.0,23.81,33.89,False,race_week_session_pace_v1
2026-10-spa|FP2|perez,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,perez,cadillac,111.85166666666665,109.596,121.89314285714286,5.150833333333336,3.272666666666637,12.0,0.2874166666666582,311.0,24.027272727272727,33.46363636363637,False,race_week_session_pace_v1
2026-10-spa|FP2|piastri,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,piastri,mclaren,119.29825,106.926,,,10.719250000000002,21.0,3.7392916666666736,306.0,24.125,34.975,False,race_week_session_pace_v1
2026-10-spa|FP2|russell,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,russell,mercedes,109.16233333333332,107.229,123.766,6.410833333333334,0.5833333333333144,5.0,0.0579166666666708,314.0,23.975,34.075,False,race_week_session_pace_v1
2026-10-spa|FP2|sainz,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,sainz,williams,111.11916666666666,108.256,119.2058,5.780500000000004,2.54016666666665,7.0,-0.2480000000000046,313.0,23.9,34.1,False,race_week_session_pace_v1
2026-10-spa|FP2|stroll,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,stroll,aston_martin,117.48516666666669,111.131,134.21666666666667,16.790999999999997,8.906166666666664,19.0,1.227249999999998,300.0,23.77142857142857,33.81428571428571,False,race_week_session_pace_v1
2026-10-spa|FP2|max_verstappen,2026,10,2026-10-spa,2026-10-spa|FP2,FP2,max_verstappen,red_bull,109.11783333333334,106.416,116.450875,5.295285714285716,0.5388333333333293,4.0,-0.2076666666666682,315.0,24.0,34.083333333333336,False,race_week_session_pace_v1
2026-10-spa|FP3|albon,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,albon,williams,109.57466666666669,107.99,117.118,-1.9518571428571443,1.7420000000000044,9.0,-0.2217499999999859,312.0,19.981818181818177,33.709090909090904,False,race_week_session_pace_v1
2026-10-spa|FP3|alonso,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,alonso,aston_martin,113.87666666666664,110.155,135.166,-17.117999999999995,6.0439999999999685,18.0,-0.4572500000000161,303.0,19.925,34.3,False,race_week_session_pace_v1
2026-10-spa|FP3|antonelli,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,antonelli,mercedes,118.579,105.99,119.55,24.924000000000007,10.746333333333313,22.0,0.4811666666666667,306.0,20.160000000000004,33.04,False,race_week_session_pace_v1
2026-10-spa|FP3|bearman,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,bearman,haas,109.53033333333332,107.92,111.9152,-0.0314444444444445,1.697666666666649,8.0,-0.326666666666668,314.0,20.084615384615383,33.65384615384616,False,race_week_session_pace_v1
2026-10-spa|FP3|bortoleto,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,bortoleto,audi,109.91266666666668,107.049,120.15099999999998,4.372166666666668,2.079999999999984,12.0,0.5370000000000061,308.0,19.87,34.18,False,race_week_session_pace_v1
2026-10-spa|FP3|bottas,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,bottas,cadillac,110.44149999999998,108.644,122.759,1.2454000000000007,2.608833333333294,17.0,0.0056666666666558,309.0,20.0,34.19375,False,race_week_session_pace_v1
2026-10-spa|FP3|colapinto,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,colapinto,alpine,109.79416666666668,107.904,116.27533333333334,-2.619000000000001,1.961500000000001,11.0,0.3835833333333482,312.0,20.053846153846152,33.75384615384615,False,race_week_session_pace_v1
2026-10-spa|FP3|gasly,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,gasly,alpine,109.027,107.949,118.814,3.815125,1.1943333333333044,7.0,-0.3835833333333482,310.0,20.00769230769231,34.06923076923077,False,race_week_session_pace_v1
2026-10-spa|FP3|hadjar,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,hadjar,red_bull,109.71266666666666,107.096,116.1447,0.5104444444444438,1.8799999999999808,10.0,-3.0377500000000026,311.0,20.166666666666664,34.59166666666666,False,race_week_session_pace_v1
2026-10-spa|FP3|hamilton,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,hamilton,ferrari,108.36666666666666,106.382,113.68528571428573,-2.041166666666669,0.5339999999999776,4.0,-0.8202500000000015,315.0,19.96363636363636,33.945454545454545,False,race_week_session_pace_v1
2026-10-spa|FP3|hulkenberg,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,hulkenberg,audi,108.83866666666668,106.924,122.29466666666669,-0.702375,1.005999999999986,6.0,-0.5369999999999919,321.0,19.8,33.98333333333333,False,race_week_session_pace_v1
2026-10-spa|FP3|lawson,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,lawson,rb,108.25033333333332,107.294,118.83892307692308,3.4325,0.4176666666666477,3.0,-0.0718333333333447,317.0,19.994117647058825,34.1764705882353,False,race_week_session_pace_v1
2026-10-spa|FP3|leclerc,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,leclerc,ferrari,110.00716666666666,106.75,121.113,6.846333333333334,2.174499999999981,13.0,0.8202500000000015,306.0,20.077777777777776,33.86666666666667,False,race_week_session_pace_v1
2026-10-spa|FP3|arvid_lindblad,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,arvid_lindblad,rb,108.394,107.176,113.82936363636364,0.025,0.561333333333323,5.0,0.0718333333333305,317.0,19.86428571428572,33.714285714285715,False,race_week_session_pace_v1
2026-10-spa|FP3|norris,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,norris,mclaren,107.83266666666668,106.129,113.2042222222222,2.491249999999999,0.0,1.0,-0.070083333333315,312.0,19.83076923076923,33.607692307692304,False,race_week_session_pace_v1
2026-10-spa|FP3|ocon,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,ocon,haas,110.18366666666668,108.73,113.00155555555556,-0.3901249999999994,2.350999999999985,15.0,0.326666666666668,309.0,20.03846153846154,33.46923076923077,False,race_week_session_pace_v1
2026-10-spa|FP3|perez,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,perez,cadillac,110.43016666666666,108.99,119.89233333333333,0.3206249999999997,2.5974999999999824,16.0,-0.0056666666666558,312.0,19.835714285714285,33.75714285714285,False,race_week_session_pace_v1
2026-10-spa|FP3|piastri,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,piastri,mclaren,107.97283333333333,106.785,116.62675,0.3279999999999989,0.1401666666666443,2.0,0.0700833333333292,314.0,19.9,33.81666666666667,False,race_week_session_pace_v1
2026-10-spa|FP3|russell,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,russell,mercedes,117.61666666666666,106.357,123.01425,1.7540000000000002,9.783999999999978,21.0,-0.4811666666666667,309.0,20.3,33.75000000000001,False,race_week_session_pace_v1
2026-10-spa|FP3|sainz,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,sainz,williams,110.01816666666666,108.692,114.93875,-2.097428571428572,2.185499999999976,14.0,0.2217499999999859,313.0,20.138461538461534,33.96923076923077,False,race_week_session_pace_v1
2026-10-spa|FP3|stroll,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,stroll,aston_martin,114.79116666666668,110.631,136.231,-11.187999999999988,6.958500000000001,19.0,0.4572500000000161,299.0,19.975,34.3625,False,race_week_session_pace_v1
2026-10-spa|FP3|max_verstappen,2026,10,2026-10-spa,2026-10-spa|FP3,FP3,max_verstappen,red_bull,115.78816666666668,106.138,114.5125,-12.120999999999997,7.955499999999986,20.0,3.0377500000000026,302.0,20.116666666666667,33.71666666666666,False,race_week_session_pace_v1
2026-10-spa|Q|albon,2026,10,2026-10-spa,2026-10-spa|Q,Q,albon,williams,120.19633333333331,107.12,,,14.603666666666657,15.0,1.8114999999999952,313.0,21.899999999999995,37.833333333333336,False,race_week_session_pace_v1
2026-10-spa|Q|alonso,2026,10,2026-10-spa,2026-10-spa|Q,Q,alonso,aston_martin,124.904,110.002,,,19.311333333333323,20.0,-1.0217499999999973,301.0,21.800000000000004,37.975,False,race_week_session_pace_v1
2026-10-spa|Q|antonelli,2026,10,2026-10-spa,2026-10-spa|Q,Q,antonelli,mercedes,108.784,104.361,116.8195,20.405,3.1913333333333185,5.0,1.5406666666666524,311.0,21.34,36.41,False,race_week_session_pace_v1
2026-10-spa|Q|bearman,2026,10,2026-10-spa,2026-10-spa|Q,Q,bearman,haas,115.05899999999998,106.779,118.2035,21.227000000000004,9.46633333333331,10.0,-8.838874999999987,304.0,21.35,37.4625,False,race_week_session_pace_v1
2026-10-spa|Q|bortoleto,2026,10,2026-10-spa,2026-10-spa|Q,Q,bortoleto,audi,106.3505,105.628,121.12675,9.438333333333333,0.7578333333333376,4.0,-4.027166666666659,309.0,21.209090909090907,36.56363636363636,False,race_week_session_pace_v1
2026-10-spa|Q|bottas,2026,10,2026-10-spa,2026-10-spa|Q,Q,bottas,cadillac,122.92166666666668,107.823,131.218,,17.328999999999994,18.0,-0.0818333333333356,310.0,21.78333333333333,38.13333333333333,False,race_week_session_pace_v1
2026-10-spa|Q|colapinto,2026,10,2026-10-spa,2026-10-spa|Q,Q,colapinto,alpine,120.39816666666668,106.392,,,14.805499999999997,16.0,0.2837499999999977,318.0,21.5875,37.1375,False,race_week_session_pace_v1
2026-10-spa|Q|gasly,2026,10,2026-10-spa,2026-10-spa|Q,Q,gasly,alpine,119.83066666666666,106.331,,,14.237999999999984,14.0,-0.2837500000000119,315.0,21.571428571428573,37.08571428571429,False,race_week_session_pace_v1
2026-10-spa|Q|hadjar,2026,10,2026-10-spa,2026-10-spa|Q,Q,hadjar,red_bull,118.24966666666668,105.823,123.555,,12.656999999999996,13.0,2.4607500000000044,303.0,21.15714285714285,37.04285714285714,False,race_week_session_pace_v1
2026-10-spa|Q|hamilton,2026,10,2026-10-spa,2026-10-spa|Q,Q,hamilton,ferrari,109.57133333333331,104.895,123.079,33.91,3.978666666666655,6.0,1.9893333333333345,308.0,21.3125,36.55,False,race_week_session_pace_v1
2026-10-spa|Q|hulkenberg,2026,10,2026-10-spa,2026-10-spa|Q,Q,hulkenberg,audi,114.40483333333334,106.671,114.706,15.982,8.81216666666667,9.0,4.027166666666673,312.0,21.528571428571432,37.84285714285714,False,race_week_session_pace_v1
2026-10-spa|Q|lawson,2026,10,2026-10-spa,2026-10-spa|Q,Q,lawson,rb,115.39799999999998,106.12,122.793,32.282,9.805333333333309,11.0,4.759666666666661,314.0,21.38571428571429,37.8,False,race_week_session_pace_v1
2026-10-spa|Q|leclerc,2026,10,2026-10-spa,2026-10-spa|Q,Q,leclerc,ferrari,105.59266666666667,104.893,125.26175,12.169666666666666,0.0,1.0,-1.9893333333333203,308.0,21.154545454545453,36.72727272727273,False,race_week_session_pace_v1
2026-10-spa|Q|arvid_lindblad,2026,10,2026-10-spa,2026-10-spa|Q,Q,arvid_lindblad,rb,105.87866666666666,105.143,120.794,8.240666666666664,0.2859999999999871,3.0,-4.759666666666661,315.0,21.154545454545453,36.72727272727273,False,race_week_session_pace_v1
2026-10-spa|Q|norris,2026,10,2026-10-spa,2026-10-spa|Q,Q,norris,mclaren,121.037,104.801,,,15.44433333333332,17.0,5.319000000000003,311.0,21.266666666666666,36.8,False,race_week_session_pace_v1
2026-10-spa|Q|ocon,2026,10,2026-10-spa,2026-10-spa|Q,Q,ocon,haas,132.73674999999997,107.801,,,27.1440833333333,22.0,8.838875000000002,303.0,21.6,38.425,False,race_week_session_pace_v1
2026-10-spa|Q|perez,2026,10,2026-10-spa,2026-10-spa|Q,Q,perez,cadillac,123.08533333333334,107.971,132.34,,17.492666666666665,19.0,0.0818333333333356,314.0,21.78333333333333,38.13333333333333,False,race_week_session_pace_v1
2026-10-spa|Q|piastri,2026,10,2026-10-spa,2026-10-spa|Q,Q,piastri,mclaren,110.399,105.016,124.40933333333332,13.514999999999992,4.806333333333328,7.0,-5.318999999999988,312.0,21.288888888888888,36.6,False,race_week_session_pace_v1
2026-10-spa|Q|russell,2026,10,2026-10-spa,2026-10-spa|Q,Q,russell,mercedes,105.70266666666669,104.869,122.638,11.632666666666664,0.1099999999999994,2.0,-1.5406666666666666,311.0,21.245454545454542,36.48181818181818,False,race_week_session_pace_v1
2026-10-spa|Q|sainz,2026,10,2026-10-spa,2026-10-spa|Q,Q,sainz,williams,116.57333333333334,106.777,119.6125,24.419,10.980666666666664,12.0,-1.8114999999999952,314.0,21.325,37.575,False,race_week_session_pace_v1
2026-10-spa|Q|stroll,2026,10,2026-10-spa,2026-10-spa|Q,Q,stroll,aston_martin,126.9475,110.177,136.858,,21.35483333333332,21.0,1.0217499999999973,298.0,21.875,38.3,False,race_week_session_pace_v1
2026-10-spa|Q|max_verstappen,2026,10,2026-10-spa,2026-10-spa|Q,Q,max_verstappen,red_bull,113.32816666666666,104.678,,,7.735499999999988,8.0,-2.4607500000000044,305.0,21.25,36.025,False,race_week_session_pace_v1
2026-10-spa|R|albon,2026,10,2026-10-spa,2026-10-spa|R,R,albon,williams,112.09366666666666,111.894,113.29108333333332,-0.0413142857142856,3.092333333333343,17.0,0.2214166666666699,344.0,17.531707317073174,29.8219512195122,False,race_week_session_pace_v1
2026-10-spa|R|alonso,2026,10,2026-10-spa,2026-10-spa|R,R,alonso,aston_martin,113.79466666666669,112.948,117.15343333333334,-0.0417241379310342,4.793333333333351,19.0,-0.5133333333333212,327.0,17.587179487179487,29.7948717948718,False,race_week_session_pace_v1
2026-10-spa|R|antonelli,2026,10,2026-10-spa,2026-10-spa|R,R,antonelli,mercedes,109.34083333333332,109.098,111.3864871794872,-0.0440789473684213,0.339500000000001,2.0,0.0,328.0,17.570731707317073,29.621951219512194,False,race_week_session_pace_v1
2026-10-spa|R|bearman,2026,10,2026-10-spa,2026-10-spa|R,R,bearman,haas,111.42133333333334,111.109,113.58131428571429,-0.0381176470588237,2.420000000000016,14.0,-0.2818333333333385,340.0,17.531707317073174,29.817073170731717,False,race_week_session_pace_v1
2026-10-spa|R|bortoleto,2026,10,2026-10-spa,2026-10-spa|R,R,bortoleto,audi,110.59083333333336,110.334,112.7116388888889,-0.0742000000000002,1.5895000000000294,8.0,-0.2198333333333266,335.0,17.53170731707317,29.807317073170736,False,race_week_session_pace_v1
2026-10-spa|R|bottas,2026,10,2026-10-spa,2026-10-spa|R,R,bottas,cadillac,112.51033333333336,112.011,115.6995,-0.1035454545454541,3.5090000000000288,18.0,-0.748833333333323,329.0,17.548780487804876,29.92926829268293,False,race_week_session_pace_v1
2026-10-spa|R|colapinto,2026,10,2026-10-spa,2026-10-spa|R,R,colapinto,alpine,111.29583333333332,111.162,112.9365,-0.0553714285714286,2.294500000000013,13.0,0.0162499999999994,335.0,17.546341463414635,29.83170731707317,False,race_week_session_pace_v1
2026-10-spa|R|gasly,2026,10,2026-10-spa,2026-10-spa|R,R,gasly,alpine,111.26333333333332,111.101,112.90422222222222,-0.0657714285714287,2.2620000000000005,12.0,-0.0162500000000136,337.0,17.546341463414635,29.83170731707317,False,race_week_session_pace_v1
2026-10-spa|R|hadjar,2026,10,2026-10-spa,2026-10-spa|R,R,hadjar,red_bull,109.59933333333332,109.298,111.67151428571428,-0.0664117647058822,0.5980000000000132,5.0,-0.0519166666666706,344.0,17.538095238095238,29.93333333333334,False,race_week_session_pace_v1
2026-10-spa|R|hamilton,2026,10,2026-10-spa,2026-10-spa|R,R,hamilton,ferrari,109.55916666666668,109.454,111.5122777777778,-0.0382,0.557833333333349,4.0,0.018333333333345,339.0,17.546341463414635,29.839024390243903,False,race_week_session_pace_v1
2026-10-spa|R|hulkenberg,2026,10,2026-10-spa,2026-10-spa|R,R,hulkenberg,audi,111.0305,110.503,113.24080555555555,-0.0713142857142859,2.0291666666666828,10.0,0.2198333333333266,336.0,17.534146341463416,29.8219512195122,False,race_week_session_pace_v1
2026-10-spa|R|lawson,2026,10,2026-10-spa,2026-10-spa|R,R,lawson,rb,111.23033333333332,111.075,112.9641388888889,-0.0383999999999998,2.228999999999999,11.0,0.3100000000000023,328.0,17.546341463414635,29.83170731707317,False,race_week_session_pace_v1
2026-10-spa|R|leclerc,2026,10,2026-10-spa,2026-10-spa|R,R,leclerc,ferrari,109.5225,109.333,111.37316666666668,-0.0645714285714287,0.521166666666673,3.0,-0.0183333333333308,324.0,17.565853658536582,29.714634146341467,False,race_week_session_pace_v1
2026-10-spa|R|arvid_lindblad,2026,10,2026-10-spa,2026-10-spa|R,R,arvid_lindblad,rb,110.61033333333332,110.536,111.5136388888889,-0.0619142857142857,1.6089999999999949,9.0,-0.3100000000000023,329.0,17.53170731707317,29.800000000000004,False,race_week_session_pace_v1
2026-10-spa|R|norris,2026,10,2026-10-spa,2026-10-spa|R,R,norris,mclaren,109.00133333333332,108.89,111.94558333333332,-0.1187714285714284,0.0,1.0,-0.3798333333333517,326.0,17.56829268292683,29.797560975609755,False,race_week_session_pace_v1
2026-10-spa|R|ocon,2026,10,2026-10-spa,2026-10-spa|R,R,ocon,haas,111.985,111.9,112.83194285714283,-0.0831764705882349,2.983666666666693,16.0,0.2818333333333385,333.0,17.550000000000004,29.87142857142857,False,race_week_session_pace_v1
2026-10-spa|R|perez,2026,10,2026-10-spa,2026-10-spa|R,R,perez,cadillac,114.008,113.477,116.172,2.441666666666668,5.006666666666675,20.0,0.748833333333323,326.0,18.322222222222223,33.977777777777774,False,race_week_session_pace_v1
2026-10-spa|R|piastri,2026,10,2026-10-spa,2026-10-spa|R,R,piastri,mclaren,109.761,109.562,111.8637222222222,-0.044542857142857,0.7596666666666891,7.0,0.3798333333333374,328.0,17.546341463414635,29.76585365853659,False,race_week_session_pace_v1
2026-10-spa|R|sainz,2026,10,2026-10-spa,2026-10-spa|R,R,sainz,williams,111.65083333333332,111.363,113.32169444444446,-0.050885714285714,2.6495000000000037,15.0,-0.2214166666666699,330.0,17.587804878048782,29.73658536585366,False,race_week_session_pace_v1
2026-10-spa|R|stroll,2026,10,2026-10-spa,2026-10-spa|R,R,stroll,aston_martin,114.82133333333331,113.98,117.15023529411764,0.8121249999999991,5.820000000000007,21.0,0.5133333333333354,314.0,17.88181818181818,30.577272727272728,False,race_week_session_pace_v1
2026-10-spa|R|max_verstappen,2026,10,2026-10-spa,2026-10-spa|R,R,max_verstappen,red_bull,109.70316666666668,109.618,110.58175,-0.0431428571428572,0.7018333333333544,6.0,0.0519166666666706,332.0,17.558536585365854,29.807317073170736,False,race_week_session_pace_v1
2026-11-hungaroring|FP1|albon,2026,11,2026-11-hungaroring,2026-11-hungaroring|FP1,FP1,albon,williams,83.56633333333333,81.819,94.78817647058824,-0.7613124999999998,1.6666666666666572,15.0,-0.4795833333333377,322.0,23.095454545454547,42.87272727272728,False,race_week_session_pace_v1
2026-11-hungaroring|FP1|alonso,2026,11,2026-11-hungaroring,2026-11-hungaroring|FP1,FP1,alonso,aston_martin,83.72583333333334,81.55,95.18590909090908,-2.6348,1.8261666666666656,17.0,-5.0120000000000005,302.0,23.082352941176477,42.96470588235295,False,race_week_session_pace_v1
2026-11-hungaroring|FP1|bortoleto,2026,11,2026-11-hungaroring,2026-11-hungaroring|FP1,FP1,bortoleto,audi,82.35133333333333,80.36,96.79085714285716,0.4804499999999997,0.4516666666666538,6.0,0.2258333333333269,321.0,23.108,42.868,False,race_week_session_pace_v1
2026-11-hungaroring|FP1|gasly,2026,11,2026-11-hungaroring,2026-11-hungaroring|FP1,FP1,gasly,alpine,82.99366666666667,81.704,100.39590476190476,1.9689499999999995,1.093999999999994,12.0,-0.6143333333333345,323.0,23.057692307692317,42.41538461538463,False,race_week_session_pace_v1
2026-11-hungaroring|FP1|hadjar,2026,11,2026-11-hungaroring,2026-11-hungaroring|FP1,FP1,hadjar,red_bull,83.33316666666667,79.997,95.87993333333333,2.993142857142857,1.4334999999999951,14.0,0.3599166666666633,321.0,23.160000000000004,42.395,False,race_week_session_pace_v1
2026-11-hungaroring|FP1|hamilton,2026,11,2026-11-hungaroring,2026-11-hungaroring|FP1,FP1,hamilton,ferrari,81.99516666666666,79.618,91.33233333333332,1.6779090909090917,0.095499999999987,2.0,-0.2750833333333418,319.0,23.11875,42.9875,False,race_week_session_pace_v1
2026-11-hungaroring|FP1|hulkenberg,2026,11,2026-11-hungaroring,2026-11-hungaroring|FP1,FP1,hulkenberg,audi,81.89966666666668,80.623,95.879,-0.4665882352941177,0.0,1.0,-0.2258333333333269,323.0,23.20434782608696,42.80869565217392,False,race_week_session_pace_v1
2026-11-hungaroring|FP1|lawson,2026,11,2026-11-hungaroring,2026-11-hungaroring|FP1,FP1,lawson,rb,82.88266666666665,80.866,97.65168421052633,-0.0281111111111111,0.9829999999999756,11.0,-0.1086666666666786,323.0,23.116666666666664,42.81666666666666,False,race_week_session_pace_v1
